h,k,l,h_cor,k_cor,l_cor,h_err,k_err,l_err,volume,volume_err,fwhm volume,fwhm err,intensity_exp,intensity_exp_err,intensity_sim,combined_intensities
4.75,-0.75,2.5,4.681313131313131,-0.8154545454545454,-2.565454545454545,0.8000000000000007,0.7849999999999993,0.0649999999999999,73.94824759420165,3.118323654019157,300.4028015136719,0.05222916930256,0.0783316164990784,0.0054156422034996,0.0456863,0
-4.75,-0.75,2.5,-4.817070707070707,-0.8170707070707071,-2.567070707070707,1.2099999999999995,1.1650000000000005,0.0849999999999999,82.55077855603275,7.70160792285273,355.3627319335937,0.4129338805846807,0.0783316164990784,0.0054156422034996,0.018544218,0
0.25,-1.25,2.5,0.1877777777777777,-1.317070707070707,-2.567070707070707,1.0549999999999995,0.955,0.0,37.925139608070495,0.3203255055483742,95.05606079101562,0.0993699476673152,0.0385751160189395,0.0008516884254633,1.9365455e-12,0
-0.25,-1.25,2.5,-0.3122222222222222,-1.3154545454545454,-2.565454545454545,0.415,0.3399999999999998,0.0049999999999998,39.1442272760838,1.3812659478847804,104.5600128173828,0.0667650832508858,0.0385751160189395,0.0008516884254633,1.2759976e-11,0
0.75,-1.25,2.5,0.6877777777777778,-1.317070707070707,-2.567070707070707,0.2450000000000001,0.1550000000000002,0.0099999999999997,56.09086696270756,1.1455892153955851,125.86833190917967,0.0581152897740833,0.0557988599915543,0.0012772868791418,0.01645675,0
-0.75,-1.25,2.5,-0.8122222222222222,-1.317070707070707,-2.567070707070707,0.4099999999999997,0.375,0.0350000000000001,55.38988167056331,1.4063069618334385,128.37393188476562,0.0592869032083541,0.0557988599915543,0.0012772868791418,0.017091842,0
1.25,-1.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0063841689400032,0.0014334516885727,0.35497424,0
-1.25,-1.25,2.5,-1.3122222222222222,-1.3154545454545454,-2.565454545454545,0.3649999999999993,0.205,0.0549999999999997,12.75495472381622,2.863898427242162,18.36076545715332,0.6115522894231451,0.0063841689400032,0.0014334516885727,0.2843947,0
1.75,-1.25,2.5,1.6861616161616162,-1.3154545454545454,-2.567070707070707,0.0949999999999997,0.2800000000000002,0.04,26.00932357011841,1.8416326816469435,134.38238525390625,0.1152416477136093,0.025228859457193,0.0028235715055985,1.1503419e-12,0
-1.75,-1.25,2.5,-1.8122222222222224,-1.317070707070707,-2.567070707070707,0.7299999999999995,0.7850000000000006,0.2300000000000004,24.39550799592363,3.7995912665007774,183.66363525390625,0.9053232613882036,0.025228859457193,0.0028235715055985,2.0938522e-12,0
2.25,-1.25,2.5,2.186161616161616,-1.317070707070707,-2.567070707070707,0.5399999999999996,0.5299999999999998,0.0099999999999997,186.0027662060643,5.164510757549255,256.1899108886719,0.0543879137190284,0.2010636584569387,0.0091736725764731,1.6578985e-11,0
-2.25,-1.25,2.5,-2.312222222222222,-1.3154545454545454,-2.565454545454545,0.6200000000000001,0.4500000000000002,0.0650000000000003,215.7030602412229,13.163603592753365,548.03173828125,0.0430087570221626,0.2010636584569387,0.0091736725764731,2.4311484e-12,0
2.75,-1.25,2.5,2.686161616161616,-1.3154545454545454,-2.565454545454545,0.8400000000000007,0.8449999999999998,0.0150000000000005,139.1697493540231,2.5363413314074386,263.26226806640625,0.0359361262384614,0.1357558664363935,0.0051632142386575,0.015240496,0
-2.75,-1.25,2.5,-2.812222222222222,-1.317070707070707,-2.567070707070707,1.335,1.0099999999999998,0.1899999999999995,132.05739801024498,7.779263481426177,305.3708801269531,0.2953241765453579,0.1357558664363935,0.0051632142386575,0.022663292,0
3.25,-1.25,2.5,3.186161616161616,-1.317070707070707,-2.565454545454545,0.3050000000000006,0.0649999999999995,0.0,35.93322343854605,2.2725931984830536,139.80078125,0.374008565514881,0.0455201431628037,0.010602330427119,0.24157065,0
-3.25,-1.25,2.5,-3.315454545454545,-1.3138383838383838,-2.563838383838384,1.8350000000000004,2.26,0.2149999999999998,55.011638848087,18.909841952547627,116.8599624633789,1.817607442740192,0.0455201431628037,0.010602330427119,0.19418801,0
3.75,-1.25,2.5,3.684545454545455,-1.3154545454545454,-2.565454545454545,0.5149999999999997,0.6549999999999998,0.1050000000000004,28.115903753994168,2.210973446924462,111.19115447998048,0.180722103284443,0.0272672698803794,0.0030167513860319,6.0496774e-13,0
-3.75,-1.25,2.5,-3.812222222222222,-1.317070707070707,-2.567070707070707,0.71,0.4850000000000003,0.3799999999999999,26.36147553135737,3.816205298415516,188.79348754882807,0.897820196814205,0.0272672698803794,0.0030167513860319,1.1067023e-12,0
4.25,-1.25,2.5,4.184545454545455,-1.317070707070707,-2.567070707070707,0.835,0.8849999999999998,0.0049999999999998,100.26934827335576,4.664567693961836,226.8344268798828,0.0719808621779498,0.094100109122138,0.0066230786411751,1.7554646e-12,0
-4.25,-1.25,2.5,-4.312222222222222,-1.3138383838383838,-2.563838383838384,1.0500000000000007,0.8100000000000005,0.4849999999999994,87.73360757549564,8.56770560493694,322.892822265625,0.6568559947800816,0.094100109122138,0.0066230786411751,1.2060908e-12,0
4.75,-1.25,2.5,4.684545454545455,-1.3154545454545454,-2.565454545454545,0.5,0.4100000000000001,0.0849999999999999,33.53394686225924,2.938786206225343,151.79745483398438,0.492712490475266,0.0167845662042225,0.0014709348661239,0.015601191,0
-4.75,-1.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0167845662042225,0.0014709348661239,0.0008067728,0
0.25,-1.75,2.5,0.1829292929292929,-1.818686868686869,-2.5686868686868687,0.6299999999999999,0.6800000000000002,0.0,250.5389108918808,2.809812835640045,273.40380859375,0.0362401882817844,0.2558482869349944,0.0026772486209118,0.08080503,0
-0.25,-1.75,2.5,-0.3154545454545455,-1.817070707070707,-2.567070707070707,0.5350000000000001,0.5499999999999998,0.0299999999999993,260.62132729883035,2.539072080321027,266.61895751953125,0.0916249043619651,0.2558482869349944,0.0026772486209118,0.1067235,0
0.75,-1.75,2.5,0.6845454545454546,-1.817070707070707,-2.567070707070707,0.1049999999999995,0.08,0.0049999999999998,233.96515868124024,6.295669091254723,333.8631896972656,0.0617370243796577,0.2469854650407641,0.0060345552434971,1.2969946e-11,0
-0.75,-1.75,2.5,-0.8154545454545454,-1.817070707070707,-2.567070707070707,0.3349999999999999,0.3499999999999996,0.0149999999999996,259.4880148862567,5.760791135992214,405.88421630859375,0.0624509306170001,0.2469854650407641,0.0060345552434971,3.885714e-12,0
1.25,-1.75,2.5,1.1845454545454546,-1.817070707070707,-2.567070707070707,0.1950000000000002,0.31,0.0099999999999997,23.28486687253189,0.8167848407270255,139.36947631835938,0.1628546632871288,0.0248723598433221,0.0011658625522828,4.3638942e-12,0
-1.25,-1.75,2.5,-1.3154545454545454,-1.817070707070707,-2.567070707070707,0.1749999999999998,0.3799999999999994,0.0549999999999997,26.407712797184423,1.51249626199905,118.0954360961914,0.1762600923352226,0.0248723598433221,0.0011658625522828,3.115243e-12,0
1.75,-1.75,2.5,1.682929292929293,-1.817070707070707,-2.567070707070707,0.5349999999999997,0.52,0.0499999999999998,382.1737621943548,5.558747716981955,549.03173828125,0.0692354057973763,0.4009695749799686,0.0068684785812848,0.38216782,0
-1.75,-1.75,2.5,-1.8154545454545448,-1.817070707070707,-2.5686868686868687,0.6699999999999999,0.685,0.0700000000000002,418.92483381096,8.163811029363636,569.8824462890625,0.0195710655979161,0.4009695749799686,0.0068684785812848,0.32527965,0
2.25,-1.75,2.5,2.182929292929293,-1.817070707070707,-2.567070707070707,0.4399999999999999,0.4649999999999994,0.0,46.411367641798606,1.7929639402021431,181.36032104492188,0.1194622641772362,0.0499443906728138,0.0015541455978748,0.019261073,0
-2.25,-1.75,2.5,-2.315454545454545,-1.8154545454545448,-2.567070707070707,0.1499999999999994,0.205,0.0099999999999997,53.37271509897019,1.3120692945703905,247.92709350585932,0.082690632861895,0.0499443906728138,0.0015541455978748,0.012265125,0
2.75,-1.75,2.5,2.682929292929293,-1.8154545454545448,-2.565454545454545,0.6000000000000005,0.6200000000000001,0.0,259.7450090295673,5.840267607055488,409.9293518066406,0.0358713635266132,0.277864409447027,0.0073897025577261,1.7507275e-13,0
-2.75,-1.75,2.5,-2.815454545454545,-1.818686868686869,-2.5686868686868687,1.2099999999999995,1.185,0.0350000000000001,295.4013217088177,8.923646448486082,517.874755859375,0.0591026701166492,0.277864409447027,0.0073897025577261,1.6156373e-11,0
3.25,-1.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.1568621e-12,0
-3.25,-1.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0888186e-12,0
3.75,-1.75,2.5,3.6813131313131313,-1.817070707070707,-2.567070707070707,0.6200000000000001,0.6099999999999999,0.02,169.45285236332512,7.075878592988261,423.0574951171875,0.0666455595103936,0.1862882571532841,0.0099963284378086,0.1898144,0
-3.75,-1.75,2.5,-3.8154545454545454,-1.817070707070707,-2.567070707070707,1.025,0.8249999999999997,0.1149999999999993,202.7331452032692,12.895822943559978,712.8651123046875,0.502972829958132,0.1862882571532841,0.0099963284378086,0.17235714,0
4.25,-1.75,2.5,4.181313131313131,-1.817070707070707,-2.567070707070707,0.8450000000000002,0.8450000000000006,0.0649999999999999,18.378970689276173,2.5895450866366057,127.2244110107422,1.1016969900829925,0.022537294166675,0.0039863600942429,0.016022598,0
-4.25,-1.75,2.5,-4.315454545454545,-1.813838383838384,-2.563838383838384,1.8000000000000005,1.5199999999999996,0.2599999999999998,26.64837263367813,5.374818480921342,378.1810302734375,1.012633377717126,0.022537294166675,0.0039863600942429,0.0027255164,0
4.75,-1.75,2.5,4.681313131313131,-1.8154545454545448,-2.565454545454545,0.2550000000000008,0.2999999999999998,0.0999999999999996,66.27219974330987,3.204194399145696,241.55242919921875,0.4250963767299622,0.0331708679762637,0.0016037782025648,1.4947769e-12,0
-4.75,-1.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0331708679762637,0.0016037782025648,1.62745e-12,0
0.25,-2.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0094125848783183,0.0023178725148681,0.19195005,0
-0.25,-2.25,2.5,-0.3122222222222222,-2.315454545454545,-2.565454545454545,1.4850000000000003,1.6250000000000004,1.045,18.80543812127984,4.630886065290461,66.78868103027344,1.4591660500647496,0.0094125848783183,0.0023178725148681,0.14543532,0
0.75,-2.25,2.5,0.6845454545454546,-2.315454545454545,-2.565454545454545,0.0849999999999999,0.2849999999999992,0.1349999999999998,20.048221590780063,2.884733414736305,134.7229766845703,1.1003614026995303,0.0188203572285259,0.0016784175629018,3.4007255e-11,0
-0.75,-2.25,2.5,-0.8138383838383838,-2.3186868686868687,-2.5686868686868687,1.0199999999999996,0.91,0.0499999999999998,17.553039684078062,0.4685832383252966,47.994171142578125,0.342260581637727,0.0188203572285259,0.0016784175629018,2.9359414e-12,0
1.25,-2.25,2.5,1.1861616161616162,-2.3186868686868687,-2.5686868686868687,1.035,1.0300000000000002,0.0199999999999995,193.1885538812064,3.6290450244977777,227.72171020507807,0.0515468413536583,0.2098666449877591,0.0045016154654854,3.8398026e-12,0
-1.25,-2.25,2.5,-1.3122222222222222,-2.315454545454545,-2.567070707070707,0.1399999999999996,0.1399999999999996,0.0,226.1047918955617,5.364749153866875,412.40863037109375,0.0896681371304102,0.2098666449877591,0.0045016154654854,3.3854978e-12,0
1.75,-2.25,2.5,1.6845454545454546,-2.317070707070707,-2.567070707070707,0.375,0.2099999999999999,0.0300000000000002,48.5572491525308,0.6495857804777083,119.05712127685548,0.1603213072574549,0.0470549993814176,0.0008619739055112,0.028126895,0
-1.75,-2.25,2.5,-1.8122222222222224,-2.3186868686868687,-2.5686868686868687,0.9899999999999998,0.92,0.0,45.45410804674742,1.0725550715626868,129.39749145507812,0.1590889560666265,0.0470549993814176,0.0008619739055112,0.018886887,0
2.25,-2.25,2.5,2.1845454545454546,-2.3186868686868687,-2.5686868686868687,0.3199999999999998,0.455,0.0900000000000007,67.96134544568356,3.047093926837782,149.97088623046875,0.3918931717234342,0.0719267627620668,0.002535401632923,0.34848532,0
-2.25,-2.25,2.5,-2.312222222222222,-2.317070707070707,-2.567070707070707,0.5950000000000006,0.5800000000000005,0.0149999999999996,75.74139974833184,2.018394367494137,238.5809631347656,0.1549969137130706,0.0719267627620668,0.002535401632923,0.32385105,0
2.75,-2.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.6721544e-12,0
-2.75,-2.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.4069159e-12,0
3.25,-2.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.1397840546556024,0.0081880546143068,3.4855016e-12,0
-3.25,-2.25,2.5,-3.310606060606061,-2.315454545454545,-2.565454545454545,1.46,1.2599999999999998,0.0999999999999996,279.2750794973099,16.35894458043042,905.81103515625,0.1939687292790999,0.1397840546556024,0.0081880546143068,8.969062e-12,0
3.75,-2.25,2.5,3.684545454545455,-2.317070707070707,-2.567070707070707,0.4450000000000003,0.455,0.0899999999999998,48.1593575197378,1.828826861534001,297.8158874511719,0.4339801710318931,0.0492008357947526,0.0020370291868061,0.02008567,0
-3.75,-2.25,2.5,-3.812222222222222,-2.317070707070707,-2.567070707070707,1.545,1.0000000000000004,0.1749999999999998,50.139174181659854,2.2409612805058945,453.5719299316406,0.4396232894873901,0.0492008357947526,0.0020370291868061,0.00853886,0
4.25,-2.25,2.5,4.182929292929293,-2.317070707070707,-2.567070707070707,1.2600000000000002,0.96,0.0700000000000002,23.225149791201307,1.6212552655329415,249.11068725585932,0.446345524007615,0.0265020905411009,0.0063803212539798,0.11934953,0
-4.25,-2.25,2.5,-4.312222222222222,-2.315454545454545,-2.565454545454545,1.0,0.4100000000000001,0.9900000000000002,29.7234748637799,11.126012152154525,230.97840881347656,1.9717052253811669,0.0265020905411009,0.0063803212539798,0.12850927,0
0.25,-2.75,2.5,0.1829292929292929,-2.8186868686868687,-2.5686868686868687,0.7400000000000002,0.8350000000000004,0.04,99.48108734455622,2.2773515553184787,200.24122619628903,0.0670697037389542,0.1041119694940708,0.002234276002828,4.3261636e-12,0
-0.25,-2.75,2.5,-0.317070707070707,-2.817070707070707,-2.567070707070707,0.3349999999999999,0.3799999999999994,0.0049999999999998,108.52460134944243,2.1865167295590773,222.61276245117188,0.0745604665584034,0.1041119694940708,0.002234276002828,6.773898e-12,0
0.75,-2.75,2.5,0.6829292929292929,-2.817070707070707,-2.567070707070707,0.0249999999999999,0.125,0.0350000000000001,313.661858226885,16.96970493557481,482.5275573730469,0.3299366558981688,0.3475755381508009,0.0169895399294953,0.22911991,0
-0.75,-2.75,2.5,-0.8170707070707071,-2.8186868686868687,-2.5686868686868687,0.4449999999999998,0.54,0.0199999999999995,380.760594230533,16.973759690076463,551.46484375,0.1396828831646194,0.3475755381508009,0.0169895399294953,0.1822907,0
1.25,-2.75,2.5,1.181313131313131,-2.8186868686868687,-2.5686868686868687,0.6699999999999999,0.7250000000000001,0.02,137.17857931464323,3.800586913067257,195.3575439453125,0.1715530671656948,0.1509800633445441,0.0034932743482545,0.03682725,0
-1.25,-2.75,2.5,-1.317070707070707,-2.817070707070707,-2.567070707070707,0.145,0.1499999999999999,0.0100000000000006,164.46504732747832,3.1786388199272864,371.5283203125,0.0332302437435159,0.1509800633445441,0.0034932743482545,0.03684421,0
1.75,-2.75,2.5,1.681313131313131,-2.817070707070707,-2.567070707070707,0.0150000000000001,0.0150000000000001,0.0049999999999998,256.66497233249595,10.794988398702444,417.76751708984375,0.2760626106595223,0.2753413569494873,0.010013148559871,1.7240228e-11,0
-1.75,-2.75,2.5,-1.8154545454545448,-2.8186868686868687,-2.5686868686868687,0.7800000000000002,0.8450000000000002,0.0149999999999996,293.4405424947872,9.21031812188854,424.47503662109375,0.0781786574555614,0.2753413569494873,0.010013148559871,5.9098876e-12,0
2.25,-2.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.554344e-13,0
-2.25,-2.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.182433e-13,0
2.75,-2.75,2.5,2.681313131313132,-2.817070707070707,-2.567070707070707,0.6050000000000004,0.5900000000000003,0.0350000000000001,222.52339480919065,5.196561640382988,573.97705078125,0.0428641510317848,0.24723581615303,0.0108598289801437,0.26803952,0
-2.75,-2.75,2.5,-2.815454545454545,-2.8186868686868687,-2.5686868686868687,1.1900000000000004,1.2599999999999998,0.0250000000000003,271.42995617090577,16.500330821558983,608.1043701171875,0.2227485536535263,0.24723581615303,0.0108598289801437,0.2820875,0
3.25,-2.75,2.5,3.181313131313132,-2.8186868686868687,-2.5686868686868687,1.205,0.8550000000000004,0.1299999999999999,45.09598889914115,5.400770051213771,341.34228515625,0.5565412172888493,0.0455572779517863,0.0042080868455969,0.027927874,0
-3.25,-2.75,2.5,-3.315454545454545,-2.817070707070707,-2.567070707070707,0.4950000000000001,0.5000000000000004,0.1600000000000001,45.923065119666006,3.006582212470041,378.7876586914063,0.2505989980499761,0.0455572779517863,0.0042080868455969,0.018275118,0
3.75,-2.75,2.5,3.6813131313131313,-2.817070707070707,-2.567070707070707,0.0299999999999998,0.0949999999999997,0.0350000000000001,123.26918461113088,6.108478479138817,408.6357421875,0.2939445328869523,0.1413389152096518,0.0111002980751764,4.036733e-14,0
-3.75,-2.75,2.5,-3.8154545454545454,-2.817070707070707,-2.567070707070707,0.975,1.165,0.0600000000000005,159.11235653453537,16.06884807664446,534.543701171875,0.2753379707472756,0.1413389152096518,0.0111002980751764,7.0398552e-12,0
0.25,-3.25,2.5,0.1845454545454545,-3.3186868686868687,-2.5686868686868687,1.37,1.315,0.0200000000000004,91.5529482179958,3.2253557154141177,201.49346923828125,0.0294144094938091,0.0940795866954107,0.0034530199486699,3.714381e-12,0
-0.25,-3.25,2.5,-0.3154545454545455,-3.315454545454545,-2.565454545454545,0.0549999999999997,0.0750000000000001,0.0300000000000002,96.40900579863752,3.673445603853221,220.04672241210932,0.1451741811012874,0.0940795866954107,0.0034530199486699,3.927899e-12,0
0.75,-3.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04018236,0
-0.75,-3.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.052227207,0
1.25,-3.25,2.5,1.1845454545454546,-3.3186868686868687,-2.5686868686868687,1.0950000000000002,1.0900000000000003,0.0650000000000003,31.544281275087467,1.9425506756741715,99.3457489013672,0.2434378912511945,0.0375364662761419,0.0021878774887568,0.21800254,0
-1.25,-3.25,2.5,-1.3138383838383838,-3.317070707070707,-2.567070707070707,0.0749999999999997,0.1599999999999997,0.0550000000000006,43.44996344864357,2.428617846432066,194.9452209472656,0.2599898161953078,0.0375364662761419,0.0021878774887568,0.18840505,0
1.75,-3.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.479128e-13,0
-1.75,-3.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.485917e-12,0
2.25,-3.25,2.5,2.1845454545454546,-3.3186868686868687,-2.5686868686868687,1.0650000000000004,1.0549999999999995,0.0300000000000002,187.08652012001616,6.453677859258868,319.15728759765625,0.0297036108755743,0.2075248694973054,0.00733268815662,1.35523875e-11,0
-2.25,-3.25,2.5,-2.313838383838384,-3.317070707070707,-2.567070707070707,0.8049999999999997,0.7649999999999997,0.0049999999999998,227.52818374818344,8.196326913563524,501.9994201660156,0.1058659121502747,0.2075248694973054,0.00733268815662,1.2313035e-12,0
2.75,-3.25,2.5,2.682929292929293,-3.317070707070707,-2.567070707070707,0.0649999999999999,0.08,0.1049999999999995,38.053856871374656,1.865871555898762,212.34262084960932,0.3379450524586727,0.0475297498381124,0.002713044536333,0.03622832,0
-2.75,-3.25,2.5,-2.813838383838384,-3.3186868686868687,-2.567070707070707,1.7799999999999998,2.0249999999999995,0.0750000000000001,56.90600602021236,3.554530151799158,339.6220092773437,0.4363037923013184,0.0475297498381124,0.002713044536333,0.027885163,0
3.25,-3.25,2.5,3.182929292929293,-3.3186868686868687,-2.5686868686868687,0.395,0.3900000000000001,0.0699999999999998,34.74978103888405,1.2718137639672102,159.7864990234375,0.2307762666403146,0.0373023555923664,0.0032292338881655,0.16583957,0
-3.25,-3.25,2.5,-3.313838383838384,-3.317070707070707,-2.5686868686868687,0.685,0.4599999999999999,0.0100000000000006,39.77673308435993,5.179884557810603,293.73297119140625,0.487045720953319,0.0373023555923664,0.0032292338881655,0.20873567,0
0.25,-3.75,2.5,0.1829292929292929,-3.8186868686868687,-2.5686868686868687,0.815,0.895,0.0650000000000003,126.58231557024295,4.313121450304372,258.7650756835937,0.1389903415606624,0.1345320251597483,0.004804006877014,0.0367533,0
-0.25,-3.75,2.5,-0.317070707070707,-3.817070707070707,-2.567070707070707,0.4850000000000003,0.565,0.0,142.1997147835816,5.2848216469195854,281.5736694335937,0.0563617086645973,0.1345320251597483,0.004804006877014,0.05594498,0
0.75,-3.75,2.5,0.6829292929292929,-3.8186868686868687,-2.5686868686868687,0.2599999999999998,0.1800000000000001,0.0650000000000003,132.5857652363827,3.794272296814757,320.8700561523437,0.1019806143850952,0.1474725913839964,0.0047528728147633,1.2733448e-11,0
-0.75,-3.75,2.5,-0.8154545454545454,-3.8186868686868687,-2.5686868686868687,0.6100000000000003,0.645,0.0200000000000004,162.05027021066337,5.701509868425411,307.91656494140625,0.0446917212762196,0.1474725913839964,0.0047528728147633,1.3510299e-11,0
1.25,-3.75,2.5,1.182929292929293,-3.8203030303030303,-2.5703030303030303,0.7449999999999997,0.7599999999999998,0.0449999999999999,29.243764004646813,2.844376372120151,165.5266876220703,0.1768488805092964,0.0314705133855548,0.0018552616795532,5.941449e-13,0
-1.25,-3.75,2.5,-1.3154545454545454,-3.8186868686868687,-2.5686868686868687,0.1049999999999999,0.02,0.0099999999999997,33.631291016657315,0.862257795289679,141.0347900390625,0.1028403368316887,0.0314705133855548,0.0018552616795532,1.5454426e-12,0
1.75,-3.75,2.5,1.682929292929293,-3.8186868686868687,-2.5686868686868687,0.1150000000000002,0.1599999999999997,0.0049999999999998,149.87089380889068,3.724615821826056,378.27630615234375,0.1215458245361988,0.1665019561440137,0.0068601470419323,0.16983454,0
-1.75,-3.75,2.5,-1.8154545454545448,-3.8203030303030303,-2.5703030303030303,0.7450000000000001,0.875,0.04,182.78397983276017,9.981297311250422,374.5555419921875,0.1499147789563442,0.1665019561440137,0.0068601470419323,0.16526902,0
2.25,-3.75,2.5,2.181313131313132,-3.8203030303030303,-2.5703030303030303,0.9250000000000004,0.8300000000000001,0.02,39.01773079739952,2.9926180646687994,143.18191528320312,0.3961541259533059,0.0437292076513547,0.0030782858318217,0.039995488,0
-2.25,-3.75,2.5,-2.315454545454545,-3.8186868686868687,-2.567070707070707,0.165,0.205,0.0249999999999994,48.34901481085568,3.15750057737202,275.9101867675781,0.1796145612102606,0.0437292076513547,0.0030782858318217,0.031232495,0
2.75,-3.75,2.5,2.681313131313132,-3.8186868686868687,-2.5686868686868687,0.1099999999999998,0.0649999999999999,0.0750000000000001,131.8121925831791,5.249427556306724,324.74871826171875,0.0556526217308701,0.1453229682386906,0.0122061215870649,3.968918e-12,0
-2.75,-3.75,2.5,-2.813838383838384,-3.8186868686868687,-2.5686868686868687,1.3250000000000002,1.5399999999999996,0.0149999999999996,158.52910283594574,19.13722788146914,514.8139038085938,0.7008839346179225,0.1453229682386906,0.0122061215870649,4.598533e-12,0
0.25,-4.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.048701975,0
-0.25,-4.25,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028967675,0
0.75,-4.25,2.5,0.6861616161616162,-4.318686868686869,-2.5686868686868687,0.1699999999999999,0.1199999999999996,0.3400000000000007,12.179173745301416,1.485557722226315,48.09072494506836,1.4323117420050724,0.0138634526121376,0.002028536916351,3.5422505e-12,0
-0.75,-4.25,2.5,-0.8138383838383838,-4.32030303030303,-2.5686868686868687,0.9700000000000002,2.1500000000000004,0.1949999999999994,15.518669473662229,2.567263681280335,93.88786315917967,1.21341751285573,0.0138634526121376,0.002028536916351,7.90669e-13,0
1.25,-4.25,2.5,1.1845454545454546,-4.318686868686869,-2.5686868686868687,1.69,1.62,0.0199999999999995,93.66175430954826,3.307218685697869,240.82916259765625,0.201706529900588,0.1068010456934779,0.004264374409905,4.056347e-12,0
-1.25,-4.25,2.5,-1.3138383838383838,-4.317070707070707,-2.567070707070707,0.7399999999999998,0.6849999999999996,0.0199999999999995,119.71644966320684,5.212590710779555,350.6826171875,0.0764911516735644,0.1068010456934779,0.004264374409905,1.6394712e-11,0
1.75,-4.25,2.5,1.6845454545454546,-4.318686868686869,-2.5686868686868687,0.4950000000000001,0.3700000000000001,0.0750000000000001,14.309553705990613,0.7573677858486216,99.27999114990234,0.4997555913734419,0.0236909795896428,0.0014058207321696,0.0361537,0
-1.75,-4.25,2.5,-1.813838383838384,-4.317070707070707,-2.5686868686868687,2.115,1.5799999999999996,0.0199999999999995,33.022741988019554,2.051326651460073,252.9893341064453,0.217047838619607,0.0236909795896428,0.0014058207321696,0.025156282,0
2.25,-4.25,2.5,2.1845454545454546,-4.32030303030303,-2.5703030303030303,1.3800000000000003,1.31,0.0299999999999993,30.654339216588674,5.525127596430817,277.9395751953125,1.4153009441786824,0.0239021629664059,0.0037168762746408,0.10731437,0
-2.25,-4.25,2.5,-2.313838383838384,-4.317070707070707,-2.567070707070707,0.8049999999999997,1.0700000000000005,0.0449999999999999,17.09988052647945,1.9008332518180169,94.60830688476562,0.8006284835179334,0.0239021629664059,0.0037168762746408,0.12275611,0
0.25,-4.75,2.5,0.1829292929292929,-4.82030303030303,-2.5703030303030303,0.98,0.9200000000000004,0.0149999999999996,30.392147052879032,1.357139539012474,163.19863891601562,0.3427936470673582,0.0292268327952479,0.0017750827460803,3.981902e-12,0
-0.25,-4.75,2.5,-0.3186868686868687,-4.818686868686869,-2.5686868686868687,0.415,0.5749999999999997,0.02,28.0002502234603,2.189304840836689,118.32902526855467,0.280304868456138,0.0292268327952479,0.0017750827460803,1.0659426e-11,0
0.75,-4.75,2.5,0.6813131313131313,-4.818686868686869,-2.5686868686868687,0.1399999999999996,0.0499999999999998,0.0900000000000003,69.28973715896001,1.7574032933497443,224.57418823242188,0.277252051218102,0.0843440670628326,0.0042833857309798,0.03779689,0
-0.75,-4.75,2.5,-0.8170707070707071,-4.82030303030303,-2.5703030303030303,0.31,0.5549999999999997,0.0099999999999997,99.22158619715458,6.8003888917769135,279.90826416015625,0.196417963204901,0.0843440670628326,0.0042833857309798,0.021228228,0
1.25,-4.75,2.5,1.181313131313131,-4.82030303030303,-2.5686868686868687,1.4,1.815,0.145,26.65360407984032,2.063363482267141,82.10218811035156,0.3063108699779796,0.0309466133164593,0.0021631562479627,0.025969401,0
-1.25,-4.75,2.5,-1.317070707070707,-4.818686868686869,-2.5686868686868687,0.0500000000000002,0.06,0.0900000000000003,35.174749056862105,2.2584143814763564,196.24871826171875,0.5800695766632373,0.0309466133164593,0.0021631562479627,0.012952802,0
1.75,-4.75,2.5,1.681313131313131,-4.82030303030303,-2.5703030303030303,1.12,0.665,0.1200000000000001,66.68435218840199,18.580081355165003,255.6677398681641,1.3400254267430958,0.0720948722789224,0.011386767522072,2.5272514e-12,0
-1.75,-4.75,2.5,-1.817070707070707,-4.82030303030303,-2.5703030303030303,1.0700000000000005,0.895,0.0849999999999999,77.35425963074306,4.169583567482894,215.9998779296875,0.2746829500212733,0.0720948722789224,0.011386767522072,4.824681e-12,0
0.25,-0.75,3.5,0.1845454545454545,-0.8186868686868687,-3.5686868686868687,0.5749999999999997,0.6150000000000002,0.0300000000000002,92.0053854494294,1.419089137669582,179.29962158203125,0.0545122138866049,0.0908577955011294,0.0016308996759599,4.385167e-12,0
